Entrez,605,606,695,696,1442,1444
55138,0.057673,0.36427,0.058767999999999994,-0.05243300000000001,-0.041652,0.017769999999999998
55139,0.13526,-0.1105,-0.11952,0.51242,0.22857,1.5686
55140,0.07940900000000001,0.35527,-0.15667,0.58872,-0.7074600000000001,-0.019354
55142,-0.016703,0.40898,1.3972,0.7572399999999999,-0.02694,-0.6467
55143,-0.024069,-0.32208000000000003,-0.42213999999999996,-0.12194,0.043042000000000004,0.92179
55144,0.068387,-0.27475,-0.1673,0.020012000000000002,-0.10475,0.43345
55145,0.2948,0.70881,0.41018000000000004,-0.22253,-0.182,0.39734
55146,-0.35519,0.12493,-0.15236,0.9698100000000001,0.15244000000000002,0.94668
55147,0.29611,0.049987000000000004,-0.48053,-0.089665,-0.24485,0.14955
55148,-0.54879,-0.045269,-0.83326,-0.14767,-0.065927,-0.028107999999999998
55149,-0.068978,0.17776,0.1801,0.038274,0.17012,-0.27914
55150,-0.046842,0.58716,-0.21866,0.063234,0.21350999999999998,-0.025994
55151,0.05226,0.15485,0.29225999999999996,-0.36091999999999996,0.1585,-0.084024
55152,0.08288999999999999,0.028308,0.10101,-0.051861000000000004,0.054444000000000006,1.0173
55153,0.23196999999999998,0.066763,-0.8575200000000001,-0.73629,-0.1583,-0.008453299999999999
55154,-0.0075354,-0.08822,-0.061672000000000005,0.072948,0.014365000000000001,0.34786
55156,-1.0251,-0.08236900000000001,0.38498000000000004,-0.67332,0.30494,0.35881
55157,-0.099627,-0.43918999999999997,-0.47905,-0.32243,0.71577,1.19
55159,-0.73539,0.1219,0.25258,0.42823,0.02101,0.63231
55160,-0.06800700000000001,0.18825,0.17456,0.36372,-0.57058,-0.24381999999999998
55161,-0.68877,0.069221,-0.20788,-0.55757,0.64156,-0.63336
55163,-0.53606,-0.035311,-0.42043,-0.23121999999999998,0.18912,0.38008000000000003
55164,-0.092139,0.20105,-0.12025999999999999,-0.5526800000000001,-0.17815999999999999,0.042015
55165,0.36658,-0.31511999999999996,-0.00065423,-0.14365,0.09231,0.76384
55166,-0.090251,0.39929000000000003,0.44255,-0.25149,0.1874,-0.21406999999999998
55167,0.28753,0.2315,-0.36854000000000003,-0.70804,0.0023525,0.036156
55168,-0.0024223,0.11724000000000001,0.3247,0.6244,-0.10897000000000001,0.46183
55170,-0.75243,0.22839,0.17145,-0.22384,-0.29373,-0.55395
55171,0.064476,0.065831,-0.15059,-0.166,0.025254,-0.08459
55172,0.1819,0.12700999999999998,0.22146,-0.11487,1.016,1.5039
55173,-0.59443,0.57694,-0.007364699999999999,0.9146799999999999,0.8352,0.70262
55174,-0.12015,-0.062187,0.40715999999999997,0.083987,-0.11689000000000001,0.40484000000000003
55175,-0.14187,-0.16872,-0.17298,0.0019690000000000003,0.6262800000000001,0.37526
55176,0.27669,0.26609,-0.14182999999999998,-0.05242,-0.45751000000000003,0.089173
55177,-0.2017,0.25323,0.13802999999999999,0.07905,0.0029081,0.48723999999999995
55178,-0.040805,0.047918,0.1555,0.82921,0.77512,0.086439
55179,-0.019662,-0.37965,-0.19671,-0.039148,0.4428,-1.2578
55180,0.31013,0.17384000000000002,0.011574,-0.016176,0.10895,-0.009284200000000001
55181,-0.12038,0.15089,-0.28562,-0.59348,0.39776999999999996,0.14965
55182,-0.3957,0.49533,-0.8795799999999999,0.24214000000000002,-0.45002,0.50944
55183,-0.1622,0.56588,0.376,-0.21453000000000003,0.10452,-0.063934
55184,0.0088961,-0.032747000000000005,-0.26225,-0.089803,-0.081486,0.0024877
55186,0.86313,0.15267999999999998,-0.14804,-0.23126,-0.4036,1.151
55187,0.26426,0.18395,-0.016122,0.9664799999999999,-0.36457,-0.12705999999999998
55188,-0.039702999999999995,0.33591,-0.42908999999999997,-0.30553,-0.26924000000000003,0.60333
55190,0.75176,-1.0885,-0.51507,-0.39904,0.9132600000000001,-2.3314
55191,-0.091206,0.060270000000000004,0.85401,0.8922700000000001,-0.34861,-0.11274
55192,-0.03725,0.099508,0.8821899999999999,0.42566000000000004,0.027248,0.12305
55193,-0.30601,0.2223,-0.17734,-0.25697,-0.44488999999999995,0.5979899999999999
55194,0.40144,0.16162,0.055258,0.31761,0.46443999999999996,-0.034305
55195,0.07646499999999999,-0.022539,-0.058925,-0.077955,-0.040054,-0.064873
55196,0.16274,0.26400999999999997,0.69372,-0.7259800000000001,-0.36446,0.47746000000000005
55197,-0.37087,-0.3316,0.031392,-0.47146000000000005,0.10484,-0.09728099999999999
55198,-1.4231,0.013969,-1.1193,-0.49954,1.0926,0.093481
55199,-0.0053993,-0.039596,-0.26823,0.35659,0.21704,0.050866
55200,0.23312,0.3723,-0.11085999999999999,-0.25556,0.28065999999999997,0.093135
55201,0.33309,0.095951,-1.0688,0.092652,-0.053217999999999994,0.38826
55203,-0.24665,-0.24374,-0.072391,-0.13422,0.2353,0.20052999999999999
55204,-0.98708,-0.31274,-0.019575,-1.011,1.1571,-0.40891
55205,0.5332100000000001,0.15556,0.13167,-0.23354,-0.24853000000000003,0.76599
55206,0.027020999999999996,0.70841,0.49341999999999997,0.088451,-0.027381,0.98631
55207,-0.4596,0.68265,0.27347,-0.64532,-0.043462,-0.25476
55208,0.21643,-0.34068000000000004,0.29035,0.60682,-0.46405,0.0078536
55209,0.17221,-0.28833000000000003,-0.71545,0.20924,-0.71555,1.7296
55210,-0.44118999999999997,-0.11488,-0.44478,0.44563,0.061652,1.2509
55211,-0.054913,0.41279,-0.027793,-0.10388,0.025278,-0.48933999999999994
55212,-0.26384,0.047221,0.054362,-0.10299000000000001,0.22007,-0.50469
55213,0.17452,0.6565,-0.3072,-0.29351,0.14624,-0.011022
55214,-0.52344,-0.07837999999999999,0.8457,1.4496,-1.8709,-1.6686
55215,-0.0027506,0.1638,-0.067161,-0.28899,-0.068011,0.5282600000000001
55216,0.07801799999999999,0.064458,0.8524200000000001,-0.24918,0.29027,-0.17307999999999998
55217,0.39537,0.5253800000000001,-0.27678,-0.29832,-0.45741000000000004,-0.67005
55218,-0.18544000000000002,-0.018734,-0.45575,-0.048096,0.16735,0.41877
55219,-0.16038,0.1053,-0.074809,0.27234,0.34945,-0.054858000000000004
55220,-0.11029000000000001,0.21600000000000003,0.091409,-0.19207,0.074973,-0.073655
55222,-0.5583100000000001,0.036208,-0.45575,-0.012736,0.10056,0.15874000000000002
55223,-0.08654400000000001,-0.23463,-0.77393,-0.25732,0.6814899999999999,-0.030503
55224,0.02251,0.15172,-0.10250999999999999,0.11447,-0.12382,-0.090232
55225,0.48739,-0.15397,-0.058122,-0.38115,-0.10901,-0.16254000000000002
55226,-0.498,-0.18306,-0.31098000000000003,0.61347,0.56707,0.77978
55227,0.14499,0.21835,0.62255,-0.0069494,0.86214,-0.5997
55228,0.6685300000000001,0.31921,-0.17337,0.36628,0.67199,1.058
55229,0.19896,-0.025283,-0.23079000000000002,0.6973699999999999,0.56321,1.305
55230,0.07887100000000001,0.16874,0.00070552,0.088323,0.025046000000000002,-0.40371999999999997
55231,-0.056917999999999996,0.033252,0.11650999999999999,-0.34976,0.15716,0.046727
55233,0.51166,0.50403,-0.0049332,-0.5907399999999999,0.014476,-0.22628
55234,0.28357,0.23818000000000003,-0.46979,-0.37886,0.13367,-0.17486
55236,0.5141899999999999,-0.045579,0.10106,-0.069341,-0.15947999999999998,-0.27410999999999996
55237,-0.11199999999999999,-0.032123,-0.22316999999999998,-0.14251,-0.020266,-0.0058868
55238,-0.17799,-0.06380599999999999,-0.54483,0.0046092,0.1574,0.19034
55239,-0.051758000000000005,-0.052014,-0.79147,-0.19043,0.050874,0.5445800000000001
55240,-0.15993,0.27542,0.074629,0.20806999999999998,0.3458,0.99884
55243,-0.40003,0.50284,0.10296,-0.029843,0.28264,0.9400299999999999
55244,0.046145,0.081049,1.1718,0.97629,-0.021825,-0.6081300000000001
55245,-0.0050433,0.15642,-0.26187,0.34026,0.21258000000000002,0.57958
55246,-0.49078999999999995,0.50439,-0.0014942,0.28596,0.30053,0.61978
55247,-0.08564,-0.07262300000000001,-0.066045,-0.24572,0.32473,-0.33688
55248,0.6016,-0.17708,0.035958,-0.089434,-0.27653,-0.060105
55249,-0.36,-0.26027,-0.16319,0.1889,0.27771,0.12793
55250,0.0013882999999999999,0.57553,0.17143,-0.020094,0.054923,0.13940999999999998
55251,-0.36524,0.67478,0.22708000000000003,-0.71767,1.1067,1.2176
55252,-0.19960999999999998,0.14868,-0.88125,-0.5898800000000001,0.29796,-0.0091132
55253,-0.7592899999999999,0.00091311,0.054437,0.069496,0.77413,2.2174
55254,0.23535999999999999,-0.056176,0.48186,-0.87029,0.57088,0.17767
55255,0.21641,-0.13735999999999998,1.2317,0.045954,0.18417999999999998,0.15381
55256,-0.95606,-0.23634000000000002,-0.20586,-0.27665,1.1248,-1.2604
55257,0.28626999999999997,0.07486699999999999,-0.44853000000000004,0.29665,0.0054903999999999994,0.5310600000000001
55258,0.088865,0.34334000000000003,-0.74963,1.1284,0.45776999999999995,-0.35372
55259,0.12085,-0.34276999999999996,-0.01576,-0.20301,0.21916999999999998,-0.0080822
55260,-0.12844,-0.077538,0.36593000000000003,0.1184,-0.063362,0.12816
55262,-0.7539600000000001,-0.18238,-0.22585999999999998,-0.13929,0.041145999999999995,0.61612
55266,-0.9348700000000001,0.26398,0.018476,-0.13677,0.057709,0.083064
55267,-0.044536,-0.01487,0.33455,0.14244,0.049464,0.038238999999999995
55268,-0.0007717000000000001,0.069759,-0.069912,1.3158,-1.3177,0.59063
55269,-0.28243,0.29816,0.38321,-0.23767,-0.0631,-0.22634
55270,-0.47289,0.41362,0.39088,0.1741,0.27748,-0.098584
55272,0.087635,-0.068342,-0.091411,0.029792000000000003,0.6987899999999999,0.5241
55273,1.0032,0.67184,-0.0023638,-0.22351,0.22708000000000003,-0.95242
55274,0.63765,-0.039967,-0.038262,-0.13218,0.60753,-1.3329
55275,-0.099092,-0.30366,-0.39965,0.037307,0.27385,0.028449000000000002
55276,-0.43863,-0.2283,0.14854,-0.014495,0.022903,0.9807600000000001
55277,-0.11022,0.2695,1.1401,0.098326,0.068854,-0.06958400000000001
55278,0.09357,0.27554,0.45588,-0.40316,-0.081825,-0.4252
55279,0.042584,0.039342,1.0129,-0.1625,-0.24479,-0.042737
55280,-0.018569,0.059253,0.31905,-0.16188,0.13279000000000002,-0.37490999999999997
55281,0.04866,-0.13772,-0.023293,-0.043459,0.24454,0.091583
55282,0.034315,-0.07418,-0.0084997,-0.085338,0.038426,-0.097183
55283,-0.22599,0.021308,-0.00059376,-0.11067,0.062651,-0.37771
55284,-0.031118,0.028154000000000002,1.9461,0.00067397,0.8543799999999999,0.50437
55285,0.079511,-0.18239,0.20831999999999998,0.12183,0.24982,0.34026
55286,-0.068402,0.041108,-0.031522,-0.26324000000000003,-0.40634000000000003,-0.6754600000000001
55287,-0.12691,-0.63562,0.54474,-0.044963,-0.11728,0.0011797
55288,0.121,-0.023615,0.6251,-0.35423000000000004,0.20688,-0.19467
55289,0.067511,0.29199,-0.0034365000000000003,0.09132699999999999,-0.030827999999999998,-0.068748
55290,0.10822999999999999,0.18053,0.021185,-0.04873,-0.08152000000000001,-0.025519999999999998
55291,0.021402,-0.25505,0.35039000000000003,0.73744,-0.00017499,0.11919
55293,-0.1372,0.066713,0.43875,-0.11349000000000001,-0.013125,0.0028228000000000003
55294,0.12169,0.39159,0.07187,-0.048195999999999996,-0.11342,0.022788
55295,-0.62579,-0.53364,-1.0232,0.11127000000000001,0.28048,-0.17745999999999998
55296,-0.2148,-0.047171,-0.075308,-0.23656999999999997,0.19453,-0.5149699999999999
55297,-0.63449,0.21436999999999998,0.7551899999999999,-0.34938,-0.15932000000000002,-0.37045
55298,-0.030164,-0.20701999999999998,-0.13099,0.06480599999999999,0.0017059999999999998,0.035388
55299,-0.098384,0.029563,0.22271999999999997,-0.5068699999999999,-0.02136,0.69705
55300,-0.34462,-0.032708,0.56821,0.030083999999999996,0.53589,-0.7206100000000001
55301,0.067267,0.01662,0.2708,0.012912999999999999,0.17542,0.21385
55303,0.19063,0.20818000000000003,0.11047,-0.8357600000000001,0.11545,0.2399
55304,0.25206,-0.13501,0.36424,-0.058089999999999996,0.30518,-0.45671000000000006
55308,-0.094551,0.10388,-0.42383999999999994,0.56171,-0.13185,0.48577
55311,0.2972,0.046093,-0.39224000000000003,0.7195199999999999,-0.18218,0.22934000000000002
55312,-0.47148,-0.058454,0.85931,-0.42278999999999994,0.5594600000000001,0.061801999999999996
55313,0.05875,0.041158,0.17157999999999998,0.010001999999999999,-0.23968000000000003,0.40906
55314,0.029448000000000002,0.034524,0.018568,0.060104,0.17919000000000002,0.53933
55315,0.031543,0.14047,0.050015,0.069849,0.21570999999999999,0.027799
55316,-0.28321999999999997,-0.14110999999999999,-0.28631999999999996,-0.54294,0.32282,0.75875
55317,-0.036818000000000004,-0.17506,-0.1165,0.087826,0.0010515000000000001,0.0050439
55319,0.021623,-0.079658,-0.05168300000000001,-0.45931000000000005,0.11002,0.15114
55320,-0.082319,0.32028,0.6674,0.41994,-0.35064,0.76174
55321,0.0052048,-0.070316,-0.11035,-0.21991,-0.03081,0.11897
55322,-0.33769,-0.18417,-0.089768,-0.55435,-0.11818,0.15018
55323,0.079408,-0.078816,-0.44238999999999995,-0.23886999999999997,0.35677,-0.95788
55324,-0.14594000000000001,-0.015179,-0.24528000000000003,0.34024,0.16909000000000002,0.56591
55325,-0.51439,0.29238000000000003,0.16433,-0.13499,-0.21368,-0.60256
55326,0.55634,0.29378000000000004,-0.065062,-0.14325,0.2258,1.6218
55327,-0.68928,0.52005,0.50805,-0.049656,-0.32168,-0.27303
55328,-0.34054,0.085714,-0.065434,0.17125,0.67943,-0.87185
55329,-0.30078,-0.17973,0.09034500000000001,-0.17348,-0.31719,-0.022666
55330,-0.51957,0.026405,0.015106,-0.15162,0.72424,0.30545
55331,0.07784500000000001,0.040399000000000004,-0.058494000000000004,0.071786,0.33736,-0.2157
55332,0.021261000000000002,0.28326999999999997,0.14184000000000002,-0.65747,0.040618,0.46125
55333,-0.0048909999999999995,-0.0044699,0.019318000000000002,-0.0035593000000000005,1.4614,0.7593
55334,-0.9145200000000001,0.12608,0.00011807,-0.35865,1.1902,-0.0835
55335,0.26984,0.062845,-0.071469,-0.45235,0.18869,0.05820499999999999
55336,-0.15774000000000002,-0.004749000000000001,-0.73387,2.286,0.070677,0.23271
55337,0.0087375,-0.023082,-0.26123,0.068372,-0.26378,-0.009556299999999998
55339,0.12766,-0.0027670999999999998,-0.17164000000000001,-0.39284,0.018433,0.30651
55340,0.047717,-0.037995999999999995,0.0014311,-0.006772399999999999,0.010863,0.32702
55341,-0.25009000000000003,-0.3647,-0.33354,-0.25706,0.03988,0.45577
55342,-0.3151,0.098303,-0.051805,-0.079086,0.8433,0.33275
55343,0.08684700000000001,0.008093600000000001,0.12609,0.32918000000000003,0.13492,0.65708
55344,0.01409,-0.059830999999999995,-0.33366,0.5958100000000001,0.006443600000000001,0.85616
55345,0.05354299999999999,-0.20347,0.15622,0.037852,-0.07560599999999999,0.09721
55346,0.074376,0.21324,-0.39454,-0.34721,-0.066476,-0.13669
55347,-0.19438,-0.15503,-0.13645,-0.42707,0.83099,0.39787
55349,0.0084435,-0.14534,-0.065571,0.071417,0.19987,-0.00017409
55350,0.0063715,-0.29514,-0.26585,-0.38789,0.22983,-0.44361999999999996
55351,-0.015543000000000001,-0.18757000000000001,-0.00061228,-0.13482,0.18315,-0.025648
55352,-0.47336000000000006,-0.030248,0.27274,0.065322,0.9445,0.23210999999999998
55353,0.6735899999999999,0.71018,1.11,-1.0121,0.1936,-0.1135
55355,0.14882,-0.042167,-0.53955,-0.39066,-0.10662,1.2153
55356,0.20125,-0.060884,-0.081839,-0.07624299999999999,0.58275,0.16468
55357,0.12330999999999999,0.34143,-0.22046999999999997,0.48063999999999996,-0.15413,-0.11002
55359,-0.21711999999999998,-0.52291,-0.020635,0.10799,0.48255,0.24335
55361,-0.06715700000000001,0.084735,-0.82821,0.32611999999999997,-0.17212,-0.074656
55362,-0.14396,-0.23169,-0.18914,0.010265,-0.16997,0.45515
55363,0.11663,0.11847,0.056152,-0.056606,-0.17895,0.26375
55364,0.15092,0.1663,-0.46301000000000003,-0.1249,0.19032000000000002,0.1348
55365,-0.04255,-0.11062000000000001,0.37432,-0.037183999999999995,-0.0010915,0.5533
55366,0.16258,-0.32028,0.33838,0.044518,-0.1023,-0.08895700000000001
55367,0.30643000000000004,0.096552,0.19061,0.13162000000000001,0.16499,1.3769
55370,-0.10928,-0.020825,0.41388,0.048513,-0.14407,-0.06805
55374,-0.19363,-0.17728,0.51644,-0.087631,0.035128,0.20447
55379,-1.5673,-0.53059,-0.7464,-0.23881,0.24848,1.5881
55384,0.35583000000000004,0.32182,-0.1478,-0.26687,-0.53298,-0.044422
55388,0.12958,-0.01237,-0.22449000000000002,-0.059003,-0.05533,0.034184
55410,0.09241,0.1117,-0.0080734,-0.17023,0.41991000000000006,0.29851
55421,-0.13745,0.028191,-0.14434,0.45764,-0.11245999999999999,0.093267
55422,-0.58521,2.9237,0.48994,1.3592,-0.69108,-0.8296
55423,-0.073236,-0.1941,-0.11744,-0.48199,-0.00046286,0.24699000000000002
55425,0.43771000000000004,0.17022,0.26987,-0.037114,0.040087,-0.107
55432,-0.065091,0.37253000000000003,-0.24076999999999998,-0.2632,-0.37958000000000003,-0.097649
55435,-0.53577,-0.12242,0.69384,-0.19937,0.8593299999999999,0.43756000000000006
55437,-0.12935,-0.21569000000000002,0.32611999999999997,-0.030576999999999997,0.10271,0.04347
55449,0.10822000000000001,-0.16352,-0.063476,-0.1319,0.53537,-0.45327
55450,0.002165,0.55182,0.67432,0.046165,0.16287000000000001,-1.308
55454,-0.012484,0.10564000000000001,-0.7642,-0.94406,-0.13677999999999998,-0.16914
55466,-1.837,-0.37339,-0.18231,-0.14065,0.0016574,0.11565
55471,-0.11988,-0.21853000000000003,0.022736000000000003,-0.26714,-0.027631,-0.064197
55472,-0.10515,-0.036233,-0.050246,-0.16084,0.010791,-0.021193
55486,-0.0057832000000000005,0.33881999999999995,0.6027600000000001,-0.17847000000000002,0.3119,-0.11457
55500,-0.9400200000000001,0.31824,0.3753,-0.64755,0.8956799999999999,0.73631
55501,0.44251,0.44193999999999994,-0.46188999999999997,1.3735,-0.0028416,0.49504
55502,-0.88146,-0.40044,-0.0026605,-0.021811,0.021518000000000002,0.89785
55503,-1.2711,-0.68213,-0.25149,1.8288,0.10444,-1.5585
55504,1.2468,0.73642,1.0282,0.35265,-1.0255,-0.57339
55505,-0.055689999999999996,-0.11037999999999999,0.51346,-0.78441,0.46237,0.20025
55506,0.1019,0.20453,-0.77857,-0.1143,0.055549,-0.093544
55507,-0.17112,-0.062215,0.049091,-0.14451,0.11080999999999999,0.12230999999999999
55508,0.30846,0.039539,0.21598,0.012475,-0.0074783,0.079644
55509,-0.17525,0.060913999999999996,0.041061,-0.13602999999999998,0.29056,0.1377
55510,0.031285,0.21226,0.28534,0.30035,-0.33521999999999996,-0.15546
55511,0.23009000000000002,0.19443,-0.12682000000000002,-0.33179000000000003,0.15699000000000002,-0.46142
55512,0.06903200000000001,-0.060334000000000006,0.011703,0.026572000000000002,1.9259,0.024097999999999998
55515,-0.0018085999999999998,0.043844,-0.0163,-0.28395,0.27714,0.35234
55520,0.09527100000000001,-0.23814000000000002,-0.018449,-0.0064074,-0.28068000000000004,-0.09034600000000001
55521,-0.71634,-0.57268,0.0046294,0.48841999999999997,0.57639,0.17453
55526,-0.065066,-0.50124,-0.62359,1.2605,0.80689,0.0019292
55527,0.44976000000000005,0.19005999999999998,-0.19163,0.06257599999999999,0.38761999999999996,0.35588000000000003
55529,-0.56074,0.4186,0.33536,0.10061,-0.027069,-0.88823
55530,-0.069323,0.27771,0.25686,-0.061839,-0.18109,0.021368
55531,0.16237000000000001,0.28274,0.15325999999999998,-0.081137,-0.35522,-0.5627300000000001
55532,0.16746,-0.05136,-0.12582000000000002,-0.032192,-0.013791999999999999,-0.092316
55534,0.21652,0.2743,0.78523,0.19575,0.11137999999999999,-0.12115
55536,2.822,0.99759,0.13335,0.32753000000000004,-0.095746,0.29254
55539,0.0057481,0.06343700000000001,-0.44183999999999996,-0.10369,0.042192,0.27587
55540,-0.071313,-0.10031,-0.072598,-0.30222,0.00079213,-0.070577
55544,0.014780000000000001,0.45011999999999996,-0.12900999999999999,1.0494,-0.26916,0.035905
55552,-0.1351,0.22002,0.47358,0.07915599999999999,0.20247,0.10203999999999999
55553,-0.022930000000000002,0.15394000000000002,0.021904,0.074822,0.064166,0.14444
55554,-0.1421,-0.13699999999999998,-0.023032,0.0037046999999999996,0.21921,0.14273
55556,0.40256,-0.37692,0.04136,0.59765,-1.2406,-2.0994
55558,-0.015948,-0.21886,-0.14249,0.47963,0.074173,0.8606
55559,-0.035876,-0.30812,0.45478,0.91194,-0.20148,1.4552
55561,-0.30507,0.13741,-0.040908,0.085638,0.0047335,0.026463
55565,0.0062892,-0.14899,-0.2419,0.11064,0.021675,0.12707000000000002
55567,0.12017,0.11817000000000001,0.010184,-0.22316999999999998,0.57126,-0.23487
55568,-0.17213,-0.043406,-0.56158,0.088655,0.28464,0.06369
55571,-0.8162,-0.046002999999999995,-0.0080748,0.030383999999999998,0.012109,0.25356999999999996
55572,0.056315,0.10212,-0.049941,-0.041244,-0.042144,0.74884
55573,-0.70872,-0.065066,-0.73032,-0.22033000000000003,-0.097442,1.1062
55576,0.014088999999999999,0.039080000000000004,-0.40319,-0.24811999999999998,-0.0032794000000000005,0.16976
55577,-0.072854,-0.066732,0.75516,0.62322,-0.30132,0.2345
55578,0.45018,0.28533000000000003,-0.17842,-0.27266999999999997,0.017278,0.77709
55582,-0.13858,-0.053829999999999996,0.11234000000000001,0.12536,0.08793,0.16295
55584,0.097231,-0.093571,-0.1238,-0.17165999999999998,-0.010283,-0.10565999999999999
55585,-0.31227,-0.33576,-0.63764,-0.076276,0.8043399999999999,0.6883
55586,-0.084454,-0.047214,-0.08128300000000001,0.097143,-0.090324,0.042425
55588,0.00083725,-0.26028,-0.0029346999999999997,0.28552,0.69782,-0.14903
55589,0.11760999999999999,-0.29373,0.19383,-0.025396000000000002,0.17919000000000002,-0.049188
55591,0.020682,-0.11260999999999999,0.11715999999999999,0.041464,0.5845899999999999,0.5296
55592,-0.029761000000000003,-0.27423000000000003,0.037302999999999996,0.085129,0.027155000000000002,0.055015999999999995
55593,-0.06989,0.084576,-0.40226,0.46238999999999997,0.2567,-0.20761999999999997
55596,0.19014,0.24971,0.77865,-0.15432,0.0034804000000000002,0.3367
55599,-0.0088727,0.15538,0.0052753,0.19648,-0.86903,-0.13399
55600,0.38881,-0.026168,0.24764,0.076691,-0.091461,-0.07524700000000001
55601,0.050815,0.084729,0.5330600000000001,-0.7388,-0.1727,-0.52148
55602,0.1326,0.26326,0.33281,-0.6782,0.27942,-0.14815
55603,0.13940999999999998,0.65995,-0.062467999999999996,-0.27528,-0.35683000000000004,0.08897999999999999
55604,0.6704100000000001,-0.029001999999999997,0.21865,-0.56566,-0.07677,0.23978000000000002
55605,-0.42635,-0.54102,0.026012,-0.044962,0.9906299999999999,0.45295
55607,-1.006,0.019383,0.52252,0.79474,1.0144,0.68925
55608,0.0031238000000000004,0.00010167,0.51498,0.42758999999999997,0.43722,-0.723
55609,0.13089,0.051615,-0.11457,-0.06991900000000001,-0.079595,0.036941
55610,-0.2145,0.11285999999999999,-0.13335999999999998,-0.16733,0.062627,1.0927
55611,0.15547,0.0026090999999999996,-0.20945,0.5156,-0.42136999999999997,0.017476
55612,1.402,0.22821,0.020499,-0.38506,1.5128,-1.2138
55613,-0.093189,-6.32e-05,0.18245999999999998,-0.24266,-0.071909,-0.07799099999999999
55614,1.1106,0.26607,0.26306,0.027929000000000002,1.6795,-0.39044
55615,0.21386,0.15916,-0.26424000000000003,0.49055,0.044639,-0.16044
55616,-0.19438,0.056877,-0.25426,0.66176,0.68779,-0.6477
55617,0.10418,-0.08126,0.08631,-0.096707,0.052112,-0.032681
55619,-0.091312,-0.31909,-0.053564999999999995,-0.17587,0.35586,-0.24131
55620,-0.38195,-0.29436999999999997,0.32778,0.91691,0.7189,0.31701
55621,-0.026779,-0.31828,0.02506,0.90584,0.17739000000000002,0.62689
55622,-0.12799000000000002,0.21125,0.31392,-0.28515,-0.080989,0.36244
55623,0.63364,-0.12337999999999999,0.5877,0.42741999999999997,-0.62484,0.29546
55624,-0.33289,-0.70529,0.2485,0.74473,0.11334000000000001,0.27126999999999996
55625,-0.91919,-0.79456,-0.43921000000000004,0.73833,-0.57604,1.2192
55626,0.010089,-0.25244,-0.27775,0.39182,0.18925,0.90801
55627,0.3184,-0.18663,-0.3207,0.036175,-0.13557,0.038421
55628,0.065148,-0.008854700000000002,0.052033,0.047468,0.31138000000000005,0.12979000000000002
55629,-0.19343,0.53142,0.58954,-0.28075,0.31393000000000004,0.1918
55630,-0.16644,-0.4724,-0.5969800000000001,0.42066000000000003,0.59747,1.5808
55631,-0.36651,0.10672000000000001,1.2399,-0.31299,-0.058918,-0.30867
55632,0.17984,0.017427,0.31695,-0.1357,0.25258,0.043393
55633,-0.56921,-0.28126,0.017206,-0.08845700000000001,0.07063,0.10344
55634,-0.19027,0.052476999999999996,0.22785,0.30446999999999996,-0.00031959,-0.098325
55635,0.024638999999999998,0.12277,0.64635,-0.001188,0.019489,-0.14251
55636,0.062596,-0.13729,-0.27383,0.097716,-0.0012365,0.8496
55638,-0.21679,-0.073803,0.013083000000000001,0.7146600000000001,1.1665,0.60921
55640,-0.22863000000000003,-0.092734,-0.12347000000000001,0.08824,-0.37596999999999997,-0.2084
55643,0.19063,-0.14092000000000002,-1.3599,-0.20785,0.40492,0.58431
55644,0.045494,0.036549,0.42551000000000005,-0.36988000000000004,0.38111999999999996,0.22186999999999998
55646,-0.08849,-0.011759,-0.085171,-0.054171000000000004,-0.40032,-0.021236
55647,-0.11062000000000001,0.12555999999999998,-0.2503,0.54906,0.22929000000000002,0.13509000000000002
55650,-0.36980999999999997,-0.041563,0.040846,-0.0061581000000000006,1.0272,0.081924
55651,-0.0025984000000000003,-0.090806,0.12994,0.17732,1.3233,1.3393
55652,-0.75967,0.13351,-0.8668,-0.00088633,-0.054984000000000005,0.056235
55653,-0.10772999999999999,0.1826,-0.10699000000000002,-0.094623,-0.92799,-0.14284000000000002
55654,0.46013999999999994,0.29996999999999996,-0.10865,0.090111,0.10318,0.18623
55655,0.045814,-0.089814,-0.23081999999999997,0.10074,-0.10382000000000001,0.77359
55656,-0.0088646,0.36208,0.8507899999999999,-0.06091799999999999,0.17551,0.70865
55657,-0.076001,-0.081111,-0.64137,0.96215,-0.084901,0.8516299999999999
55658,-0.23855,-0.257,-0.20032,0.83493,0.24634,-0.035739
55659,0.087921,0.16132,0.081777,0.14802,0.08766900000000001,0.050104
55660,0.57891,0.20690999999999998,-0.00060446,0.86298,-0.17651,0.69277
55661,0.18558,0.014284,-0.16953,0.20539000000000002,0.053302999999999996,0.54967
55662,-0.0066676999999999995,0.27129000000000003,0.036708,-0.2506,-0.084879,-0.10205
55663,-0.084287,-0.067223,-0.39143,0.39860999999999996,0.05235700000000001,-0.013179
55664,0.11485,0.85259,-0.047695999999999995,-0.41121,-0.33395,0.42318999999999996
55665,-0.31666,-0.020646,-0.18506,0.67062,-0.19267,0.67691
55666,-0.57828,-0.078309,0.026108999999999997,0.8519700000000001,-0.18691,0.8632700000000001
55667,0.16062,-0.44769,-0.3,0.27978000000000003,1.0291,0.079052
55668,-0.024608,-0.15263,-0.022098,-0.094545,-0.34892,-0.06479800000000001
55669,0.68963,0.085008,0.31683,-0.58368,-0.45528,0.38611
55670,-0.082481,0.00086277,-0.47100000000000003,0.071164,0.08306799999999999,-0.21431999999999998
